variant,month,net_pnl
all_state_all_nbbo_slip5,2025-08,0.07826891964944604
all_state_all_nbbo_slip5,2025-09,0.07978588822793098
all_state_all_nbbo_slip5,2025-10,0.15842475331112438
all_state_all_nbbo_slip5,2025-11,0.11137062364457062
all_state_all_nbbo_slip5,2025-12,-0.004077398402311468
all_state_all_nbbo_slip5,2026-01,-0.20011482521914536
all_state_all_nbbo_slip5,2026-02,0.10044279343422424
all_state_all_nbbo_slip5,2026-03,0.010464714580675993
all_state_all_nbbo_slip5,2026-04,0.04799040130570875
all_state_dollar_q50_nbbo_slip0,2024-11,-0.12580327941814662
all_state_dollar_q50_nbbo_slip0,2024-12,-0.0442989364294637
all_state_dollar_q50_nbbo_slip0,2025-01,0.0037419760742177788
all_state_dollar_q50_nbbo_slip0,2025-02,-0.01630110171211019
all_state_dollar_q50_nbbo_slip0,2025-03,-0.0022909831177145845
all_state_dollar_q50_nbbo_slip0,2025-04,0.24344380710991553
all_state_dollar_q50_nbbo_slip0,2025-05,0.11776966718846948
all_state_dollar_q50_nbbo_slip0,2025-06,0.09519846358583961
all_state_dollar_q50_nbbo_slip0,2025-07,-0.04646344746299791
all_state_dollar_q50_nbbo_slip0,2025-08,0.07629097902845927
all_state_dollar_q50_nbbo_slip0,2025-09,0.07120222409634369
all_state_dollar_q50_nbbo_slip0,2025-10,0.13799922714866053
all_state_dollar_q50_nbbo_slip0,2025-11,0.15023291473712563
all_state_dollar_q50_nbbo_slip0,2025-12,0.020137776603561308
all_state_dollar_q50_nbbo_slip0,2026-01,-0.15886413727907045
all_state_dollar_q50_nbbo_slip0,2026-02,0.04564625877531925
all_state_dollar_q50_nbbo_slip0,2026-03,0.0851568051764976
all_state_dollar_q50_nbbo_slip0,2026-04,0.05140027524539348
all_state_dollar_q50_nbbo_slip2,2024-11,-0.1306032794181466
all_state_dollar_q50_nbbo_slip2,2024-12,-0.04749893642946369
all_state_dollar_q50_nbbo_slip2,2025-01,-0.0006580239257822206
all_state_dollar_q50_nbbo_slip2,2025-02,-0.02110110171211018
all_state_dollar_q50_nbbo_slip2,2025-03,-0.004690983117714581
all_state_dollar_q50_nbbo_slip2,2025-04,0.23904380710991555
all_state_dollar_q50_nbbo_slip2,2025-05,0.11416966718846949
all_state_dollar_q50_nbbo_slip2,2025-06,0.09239846358583961
all_state_dollar_q50_nbbo_slip2,2025-07,-0.0520634474629979
all_state_dollar_q50_nbbo_slip2,2025-08,0.07109097902845928
all_state_dollar_q50_nbbo_slip2,2025-09,0.06720222409634369
all_state_dollar_q50_nbbo_slip2,2025-10,0.13319922714866053
all_state_dollar_q50_nbbo_slip2,2025-11,0.14583291473712565
all_state_dollar_q50_nbbo_slip2,2025-12,0.015737776603561307
all_state_dollar_q50_nbbo_slip2,2026-01,-0.16446413727907044
all_state_dollar_q50_nbbo_slip2,2026-02,0.042046258775319256
all_state_dollar_q50_nbbo_slip2,2026-03,0.08195680517649762
all_state_dollar_q50_nbbo_slip2,2026-04,0.04780027524539349
all_state_dollar_q50_nbbo_slip5,2024-11,-0.13780327941814663
all_state_dollar_q50_nbbo_slip5,2024-12,-0.052298936429463705
all_state_dollar_q50_nbbo_slip5,2025-01,-0.007258023925782231
all_state_dollar_q50_nbbo_slip5,2025-02,-0.0283011017121102
all_state_dollar_q50_nbbo_slip5,2025-03,-0.00829098311771459
all_state_dollar_q50_nbbo_slip5,2025-04,0.23244380710991552
all_state_dollar_q50_nbbo_slip5,2025-05,0.10876966718846948
all_state_dollar_q50_nbbo_slip5,2025-06,0.0881984635858396
all_state_dollar_q50_nbbo_slip5,2025-07,-0.06046344746299792
all_state_dollar_q50_nbbo_slip5,2025-08,0.06329097902845926
all_state_dollar_q50_nbbo_slip5,2025-09,0.06120222409634368
all_state_dollar_q50_nbbo_slip5,2025-10,0.12599922714866052
all_state_dollar_q50_nbbo_slip5,2025-11,0.13923291473712562
all_state_dollar_q50_nbbo_slip5,2025-12,0.009137776603561302
all_state_dollar_q50_nbbo_slip5,2026-01,-0.17286413727907046
all_state_dollar_q50_nbbo_slip5,2026-02,0.03664625877531924
all_state_dollar_q50_nbbo_slip5,2026-03,0.07715680517649759
all_state_dollar_q50_nbbo_slip5,2026-04,0.04240027524539347
all_state_dollar_q67_nbbo_slip0,2024-11,-0.10410949647020706
all_state_dollar_q67_nbbo_slip0,2024-12,-0.03981015837460089
all_state_dollar_q67_nbbo_slip0,2025-01,-0.0046870830443627165
all_state_dollar_q67_nbbo_slip0,2025-02,-0.07183455177512765
all_state_dollar_q67_nbbo_slip0,2025-03,-0.009135583276563275
all_state_dollar_q67_nbbo_slip0,2025-04,0.22890270595511708
all_state_dollar_q67_nbbo_slip0,2025-05,0.12855350752325145
all_state_dollar_q67_nbbo_slip0,2025-06,0.0697613033975828
all_state_dollar_q67_nbbo_slip0,2025-07,-0.027446071626840762
all_state_dollar_q67_nbbo_slip0,2025-08,0.0898144005260556
all_state_dollar_q67_nbbo_slip0,2025-09,0.05324868007031791
all_state_dollar_q67_nbbo_slip0,2025-10,0.14093939910417175
all_state_dollar_q67_nbbo_slip0,2025-11,0.15423291473712553
all_state_dollar_q67_nbbo_slip0,2025-12,0.03918932250928664
all_state_dollar_q67_nbbo_slip0,2026-01,-0.15886413727907045
all_state_dollar_q67_nbbo_slip0,2026-02,0.054181513412907334
all_state_dollar_q67_nbbo_slip0,2026-03,0.07976450731704665
all_state_dollar_q67_nbbo_slip0,2026-04,0.07105650778535155
all_state_dollar_q67_nbbo_slip2,2024-11,-0.10810949647020704
all_state_dollar_q67_nbbo_slip2,2024-12,-0.04261015837460089
all_state_dollar_q67_nbbo_slip2,2025-01,-0.008287083044362717
all_state_dollar_q67_nbbo_slip2,2025-02,-0.07463455177512765
all_state_dollar_q67_nbbo_slip2,2025-03,-0.010735583276563272
all_state_dollar_q67_nbbo_slip2,2025-04,0.2253027059551171
all_state_dollar_q67_nbbo_slip2,2025-05,0.12535350752325145
all_state_dollar_q67_nbbo_slip2,2025-06,0.0677613033975828
all_state_dollar_q67_nbbo_slip2,2025-07,-0.03224607162684076
all_state_dollar_q67_nbbo_slip2,2025-08,0.0854144005260556
all_state_dollar_q67_nbbo_slip2,2025-09,0.051248680070317916
all_state_dollar_q67_nbbo_slip2,2025-10,0.13653939910417176
all_state_dollar_q67_nbbo_slip2,2025-11,0.15023291473712552
all_state_dollar_q67_nbbo_slip2,2025-12,0.03598932250928664
all_state_dollar_q67_nbbo_slip2,2026-01,-0.16446413727907044
all_state_dollar_q67_nbbo_slip2,2026-02,0.05098151341290734
all_state_dollar_q67_nbbo_slip2,2026-03,0.07776450731704665
all_state_dollar_q67_nbbo_slip2,2026-04,0.06865650778535157
all_state_dollar_q67_nbbo_slip5,2024-11,-0.11410949647020707
all_state_dollar_q67_nbbo_slip5,2024-12,-0.046810158374600896
all_state_dollar_q67_nbbo_slip5,2025-01,-0.013687083044362724
all_state_dollar_q67_nbbo_slip5,2025-02,-0.07883455177512766
all_state_dollar_q67_nbbo_slip5,2025-03,-0.013135583276563279
all_state_dollar_q67_nbbo_slip5,2025-04,0.21990270595511707
all_state_dollar_q67_nbbo_slip5,2025-05,0.12055350752325145
all_state_dollar_q67_nbbo_slip5,2025-06,0.06476130339758279
all_state_dollar_q67_nbbo_slip5,2025-07,-0.03944607162684077
all_state_dollar_q67_nbbo_slip5,2025-08,0.0788144005260556
all_state_dollar_q67_nbbo_slip5,2025-09,0.048248680070317906
all_state_dollar_q67_nbbo_slip5,2025-10,0.12993939910417174
all_state_dollar_q67_nbbo_slip5,2025-11,0.14423291473712552
all_state_dollar_q67_nbbo_slip5,2025-12,0.031189322509286636
all_state_dollar_q67_nbbo_slip5,2026-01,-0.17286413727907046
all_state_dollar_q67_nbbo_slip5,2026-02,0.04618151341290733
all_state_dollar_q67_nbbo_slip5,2026-03,0.07476450731704665
all_state_dollar_q67_nbbo_slip5,2026-04,0.06505650778535155
all_state_dollar_q80_nbbo_slip0,2024-11,-0.1812249049180914
all_state_dollar_q80_nbbo_slip0,2024-12,-0.014504016867906477
all_state_dollar_q80_nbbo_slip0,2025-01,-0.014579214077817038
all_state_dollar_q80_nbbo_slip0,2025-02,-0.054758627417238914
all_state_dollar_q80_nbbo_slip0,2025-03,-0.024077897745443222
all_state_dollar_q80_nbbo_slip0,2025-04,0.2053370816496608
all_state_dollar_q80_nbbo_slip0,2025-05,0.11565075532917801
all_state_dollar_q80_nbbo_slip0,2025-06,0.056423195839520934
all_state_dollar_q80_nbbo_slip0,2025-07,-0.00883975785537816
all_state_dollar_q80_nbbo_slip0,2025-08,0.0898144005260556
all_state_dollar_q80_nbbo_slip0,2025-09,0.04249057059650552
all_state_dollar_q80_nbbo_slip0,2025-10,0.1501292913047264
all_state_dollar_q80_nbbo_slip0,2025-11,0.1614259236280836
all_state_dollar_q80_nbbo_slip0,2025-12,0.030166711255316336
all_state_dollar_q80_nbbo_slip0,2026-01,-0.09915128567637232
all_state_dollar_q80_nbbo_slip0,2026-02,0.016325093966015447
all_state_dollar_q80_nbbo_slip0,2026-03,0.07976450731704665
all_state_dollar_q80_nbbo_slip0,2026-04,0.03619379102234577
all_state_dollar_q80_nbbo_slip2,2024-11,-0.1840249049180914
all_state_dollar_q80_nbbo_slip2,2024-12,-0.016504016867906476
all_state_dollar_q80_nbbo_slip2,2025-01,-0.01777921407781704
all_state_dollar_q80_nbbo_slip2,2025-02,-0.057158627417238914
all_state_dollar_q80_nbbo_slip2,2025-03,-0.02487789774544322
all_state_dollar_q80_nbbo_slip2,2025-04,0.20253708164966083
all_state_dollar_q80_nbbo_slip2,2025-05,0.11405075532917802
all_state_dollar_q80_nbbo_slip2,2025-06,0.05562319583952094
all_state_dollar_q80_nbbo_slip2,2025-07,-0.012839757855378154
all_state_dollar_q80_nbbo_slip2,2025-08,0.0854144005260556
all_state_dollar_q80_nbbo_slip2,2025-09,0.04169057059650552
all_state_dollar_q80_nbbo_slip2,2025-10,0.14652929130472642
all_state_dollar_q80_nbbo_slip2,2025-11,0.15822592362808363
all_state_dollar_q80_nbbo_slip2,2025-12,0.028166711255316335
all_state_dollar_q80_nbbo_slip2,2026-01,-0.10235128567637233
all_state_dollar_q80_nbbo_slip2,2026-02,0.014325093966015445
all_state_dollar_q80_nbbo_slip2,2026-03,0.07776450731704665
all_state_dollar_q80_nbbo_slip2,2026-04,0.03419379102234577
all_state_dollar_q80_nbbo_slip5,2024-11,-0.1882249049180914
all_state_dollar_q80_nbbo_slip5,2024-12,-0.019504016867906482
all_state_dollar_q80_nbbo_slip5,2025-01,-0.022579214077817045
all_state_dollar_q80_nbbo_slip5,2025-02,-0.06075862741723892
all_state_dollar_q80_nbbo_slip5,2025-03,-0.026077897745443224
all_state_dollar_q80_nbbo_slip5,2025-04,0.1983370816496608
all_state_dollar_q80_nbbo_slip5,2025-05,0.11165075532917801
all_state_dollar_q80_nbbo_slip5,2025-06,0.05442319583952093
all_state_dollar_q80_nbbo_slip5,2025-07,-0.01883975785537817
all_state_dollar_q80_nbbo_slip5,2025-08,0.0788144005260556
all_state_dollar_q80_nbbo_slip5,2025-09,0.040490570596505515
all_state_dollar_q80_nbbo_slip5,2025-10,0.1411292913047264
all_state_dollar_q80_nbbo_slip5,2025-11,0.1534259236280836
all_state_dollar_q80_nbbo_slip5,2025-12,0.025166711255316335
all_state_dollar_q80_nbbo_slip5,2026-01,-0.10715128567637233
all_state_dollar_q80_nbbo_slip5,2026-02,0.011325093966015443
all_state_dollar_q80_nbbo_slip5,2026-03,0.07476450731704665
all_state_dollar_q80_nbbo_slip5,2026-04,0.031193791022345763
all_state_trade_q50_nbbo_slip0,2024-11,-0.12162712739807147
all_state_trade_q50_nbbo_slip0,2024-12,-0.023501441659901867
all_state_trade_q50_nbbo_slip0,2025-01,-0.006150154959236542
all_state_trade_q50_nbbo_slip0,2025-02,-0.029776073829785088
all_state_trade_q50_nbbo_slip0,2025-03,-0.0020379669007328793
all_state_trade_q50_nbbo_slip0,2025-04,0.1307503476716636
all_state_trade_q50_nbbo_slip0,2025-05,0.14936307920266878
all_state_trade_q50_nbbo_slip0,2025-06,0.04887984402557466
all_state_trade_q50_nbbo_slip0,2025-07,-0.027857133691535307
all_state_trade_q50_nbbo_slip0,2025-08,0.1069373113698382
all_state_trade_q50_nbbo_slip0,2025-09,0.09259597057161395
all_state_trade_q50_nbbo_slip0,2025-10,0.15695657312022449
all_state_trade_q50_nbbo_slip0,2025-11,0.11095639325251971
all_state_trade_q50_nbbo_slip0,2025-12,0.0012406609178785555
all_state_trade_q50_nbbo_slip0,2026-01,-0.1447523078315488
all_state_trade_q50_nbbo_slip0,2026-02,0.07801354563050489
all_state_trade_q50_nbbo_slip0,2026-03,0.0747731151676333
all_state_trade_q50_nbbo_slip0,2026-04,0.09869632931454442
all_state_trade_q50_nbbo_slip2,2024-11,-0.12642712739807144
all_state_trade_q50_nbbo_slip2,2024-12,-0.027101441659901866
all_state_trade_q50_nbbo_slip2,2025-01,-0.010150154959236542
all_state_trade_q50_nbbo_slip2,2025-02,-0.031776073829785076
all_state_trade_q50_nbbo_slip2,2025-03,-0.005237966900732878
all_state_trade_q50_nbbo_slip2,2025-04,0.12755034767166362
all_state_trade_q50_nbbo_slip2,2025-05,0.14696307920266877
all_state_trade_q50_nbbo_slip2,2025-06,0.04647984402557466
all_state_trade_q50_nbbo_slip2,2025-07,-0.032657133691535306
all_state_trade_q50_nbbo_slip2,2025-08,0.1033373113698382
all_state_trade_q50_nbbo_slip2,2025-09,0.08819597057161395
all_state_trade_q50_nbbo_slip2,2025-10,0.15175657312022447
all_state_trade_q50_nbbo_slip2,2025-11,0.10655639325251973
all_state_trade_q50_nbbo_slip2,2025-12,-0.0007593390821214446
all_state_trade_q50_nbbo_slip2,2026-01,-0.1491523078315488
all_state_trade_q50_nbbo_slip2,2026-02,0.0740135456305049
all_state_trade_q50_nbbo_slip2,2026-03,0.0719731151676333
all_state_trade_q50_nbbo_slip2,2026-04,0.09509632931454443
all_state_trade_q50_nbbo_slip5,2024-11,-0.13362712739807148
all_state_trade_q50_nbbo_slip5,2024-12,-0.032501441659901875
all_state_trade_q50_nbbo_slip5,2025-01,-0.01615015495923655
all_state_trade_q50_nbbo_slip5,2025-02,-0.03477607382978509
all_state_trade_q50_nbbo_slip5,2025-03,-0.010037966900732886
all_state_trade_q50_nbbo_slip5,2025-04,0.1227503476716636
all_state_trade_q50_nbbo_slip5,2025-05,0.14336307920266878
all_state_trade_q50_nbbo_slip5,2025-06,0.042879844025574654
all_state_trade_q50_nbbo_slip5,2025-07,-0.03985713369153532
all_state_trade_q50_nbbo_slip5,2025-08,0.09793731136983819
all_state_trade_q50_nbbo_slip5,2025-09,0.08159597057161394
all_state_trade_q50_nbbo_slip5,2025-10,0.14395657312022447
all_state_trade_q50_nbbo_slip5,2025-11,0.0999563932525197
all_state_trade_q50_nbbo_slip5,2025-12,-0.0037593390821214455
all_state_trade_q50_nbbo_slip5,2026-01,-0.1557523078315488
all_state_trade_q50_nbbo_slip5,2026-02,0.06801354563050488
all_state_trade_q50_nbbo_slip5,2026-03,0.06777311516763329
all_state_trade_q50_nbbo_slip5,2026-04,0.08969632931454441
all_state_range50_nbbo_slip0,2024-11,-0.16378268871976764
all_state_range50_nbbo_slip0,2024-12,-0.04662056151584004
all_state_range50_nbbo_slip0,2025-01,0.012205778274198331
all_state_range50_nbbo_slip0,2025-02,0.009356167847598407
all_state_range50_nbbo_slip0,2025-03,-0.007521169693603835
all_state_range50_nbbo_slip0,2025-04,0.24344380710991553
all_state_range50_nbbo_slip0,2025-05,0.1323578310250194
all_state_range50_nbbo_slip0,2025-06,0.07859044975611806
all_state_range50_nbbo_slip0,2025-07,-0.06006192677283839
all_state_range50_nbbo_slip0,2025-08,0.09226891964944606
all_state_range50_nbbo_slip0,2025-09,0.09378588822793099
all_state_range50_nbbo_slip0,2025-10,0.15405998904313423
all_state_range50_nbbo_slip0,2025-11,0.11479892304401396
all_state_range50_nbbo_slip0,2025-12,0.007922601597688539
all_state_range50_nbbo_slip0,2026-01,-0.18211482521914535
all_state_range50_nbbo_slip0,2026-02,0.11244279343422425
all_state_range50_nbbo_slip0,2026-03,0.03957007235410215
all_state_range50_nbbo_slip0,2026-04,0.05999040130570876
all_state_range50_nbbo_slip2,2024-11,-0.1693826887197676
all_state_range50_nbbo_slip2,2024-12,-0.05102056151584004
all_state_range50_nbbo_slip2,2025-01,0.007805778274198328
all_state_range50_nbbo_slip2,2025-02,0.004156167847598409
all_state_range50_nbbo_slip2,2025-03,-0.011521169693603832
all_state_range50_nbbo_slip2,2025-04,0.23904380710991555
all_state_range50_nbbo_slip2,2025-05,0.12875783102501942
all_state_range50_nbbo_slip2,2025-06,0.07539044975611806
all_state_range50_nbbo_slip2,2025-07,-0.06526192677283839
all_state_range50_nbbo_slip2,2025-08,0.08666891964944606
all_state_range50_nbbo_slip2,2025-09,0.088185888227931
all_state_range50_nbbo_slip2,2025-10,0.14765998904313424
all_state_range50_nbbo_slip2,2025-11,0.10919892304401396
all_state_range50_nbbo_slip2,2025-12,0.00312260159768854
all_state_range50_nbbo_slip2,2026-01,-0.18931482521914533
all_state_range50_nbbo_slip2,2026-02,0.10764279343422425
all_state_range50_nbbo_slip2,2026-03,0.035570072354102165
all_state_range50_nbbo_slip2,2026-04,0.05519040130570878
all_state_range50_nbbo_slip5,2024-11,-0.17778268871976766
all_state_range50_nbbo_slip5,2024-12,-0.05762056151584005
all_state_range50_nbbo_slip5,2025-01,0.0012057782741983249
all_state_range50_nbbo_slip5,2025-02,-0.003643832152401605
all_state_range50_nbbo_slip5,2025-03,-0.017521169693603844
all_state_range50_nbbo_slip5,2025-04,0.23244380710991552
all_state_range50_nbbo_slip5,2025-05,0.1233578310250194
all_state_range50_nbbo_slip5,2025-06,0.07059044975611806
all_state_range50_nbbo_slip5,2025-07,-0.0730619267728384
all_state_range50_nbbo_slip5,2025-08,0.07826891964944604
all_state_range50_nbbo_slip5,2025-09,0.07978588822793098
all_state_range50_nbbo_slip5,2025-10,0.1380599890431342
all_state_range50_nbbo_slip5,2025-11,0.10079892304401394
all_state_range50_nbbo_slip5,2025-12,-0.004077398402311468
all_state_range50_nbbo_slip5,2026-01,-0.20011482521914536
all_state_range50_nbbo_slip5,2026-02,0.10044279343422424
all_state_range50_nbbo_slip5,2026-03,0.02957007235410214
all_state_range50_nbbo_slip5,2026-04,0.04799040130570875
all_state_range75_nbbo_slip0,2024-11,-0.06657414999579969
all_state_range75_nbbo_slip0,2024-12,-0.001584469900315133
all_state_range75_nbbo_slip0,2025-01,0.028202537946800943
all_state_range75_nbbo_slip0,2025-02,-0.027260839523120306
all_state_range75_nbbo_slip0,2025-03,-0.007521169693603835
all_state_range75_nbbo_slip0,2025-04,0.18357798099849953
all_state_range75_nbbo_slip0,2025-05,0.09864550715152864
all_state_range75_nbbo_slip0,2025-06,0.07506293169043099
all_state_range75_nbbo_slip0,2025-07,-0.019874772820295705
all_state_range75_nbbo_slip0,2025-08,0.06272371659533527
all_state_range75_nbbo_slip0,2025-09,0.11520123581454222
all_state_range75_nbbo_slip0,2025-10,0.11109989990092206
all_state_range75_nbbo_slip0,2025-11,-0.00798924158837333
all_state_range75_nbbo_slip0,2025-12,0.0025589543996457076
all_state_range75_nbbo_slip0,2026-01,-0.15785762127570613
all_state_range75_nbbo_slip0,2026-02,0.07807604355643816
all_state_range75_nbbo_slip0,2026-03,0.02918638234523785
all_state_range75_nbbo_slip0,2026-04,0.08007485146175808
all_state_range75_nbbo_slip2,2024-11,-0.07057414999579968
all_state_range75_nbbo_slip2,2024-12,-0.00438446990031513
all_state_range75_nbbo_slip2,2025-01,0.02500253794680094
all_state_range75_nbbo_slip2,2025-02,-0.030460839523120304
all_state_range75_nbbo_slip2,2025-03,-0.011521169693603832
all_state_range75_nbbo_slip2,2025-04,0.17997798099849954
all_state_range75_nbbo_slip2,2025-05,0.09584550715152865
all_state_range75_nbbo_slip2,2025-06,0.07226293169043099
all_state_range75_nbbo_slip2,2025-07,-0.023474772820295704
all_state_range75_nbbo_slip2,2025-08,0.05752371659533527
all_state_range75_nbbo_slip2,2025-09,0.11040123581454223
all_state_range75_nbbo_slip2,2025-10,0.10549989990092207
all_state_range75_nbbo_slip2,2025-11,-0.011189241588373328
all_state_range75_nbbo_slip2,2025-12,-0.0010410456003542897
all_state_range75_nbbo_slip2,2026-01,-0.16425762127570614
all_state_range75_nbbo_slip2,2026-02,0.07487604355643816
all_state_range75_nbbo_slip2,2026-03,0.025586382345237867
all_state_range75_nbbo_slip2,2026-04,0.07567485146175809
all_state_range75_nbbo_slip5,2024-11,-0.0765741499957997
all_state_range75_nbbo_slip5,2024-12,-0.00858446990031514
all_state_range75_nbbo_slip5,2025-01,0.02020253794680094
all_state_range75_nbbo_slip5,2025-02,-0.03526083952312031
all_state_range75_nbbo_slip5,2025-03,-0.017521169693603844
all_state_range75_nbbo_slip5,2025-04,0.17457798099849953
all_state_range75_nbbo_slip5,2025-05,0.09164550715152864
all_state_range75_nbbo_slip5,2025-06,0.06806293169043098
all_state_range75_nbbo_slip5,2025-07,-0.028874772820295713
all_state_range75_nbbo_slip5,2025-08,0.049723716595335254
all_state_range75_nbbo_slip5,2025-09,0.10320123581454221
all_state_range75_nbbo_slip5,2025-10,0.09709989990092205
all_state_range75_nbbo_slip5,2025-11,-0.015989241588373337
all_state_range75_nbbo_slip5,2025-12,-0.006441045600354297
all_state_range75_nbbo_slip5,2026-01,-0.17385762127570614
all_state_range75_nbbo_slip5,2026-02,0.07007604355643815
all_state_range75_nbbo_slip5,2026-03,0.02018638234523784
all_state_range75_nbbo_slip5,2026-04,0.06907485146175807
all_state_close_vwap_nbbo_slip0,2024-11,-0.15219417026728055
all_state_close_vwap_nbbo_slip0,2024-12,-0.05228271942713292
all_state_close_vwap_nbbo_slip0,2025-01,-0.0018034159423662155
all_state_close_vwap_nbbo_slip0,2025-02,-0.03212312606474477
all_state_close_vwap_nbbo_slip0,2025-03,-0.007521169693603835
all_state_close_vwap_nbbo_slip0,2025-04,0.24344380710991553
all_state_close_vwap_nbbo_slip0,2025-05,0.12157399069023744
all_state_close_vwap_nbbo_slip0,2025-06,0.07859044975611806
all_state_close_vwap_nbbo_slip0,2025-07,-0.04646344746299791
all_state_close_vwap_nbbo_slip0,2025-08,0.09226891964944606
all_state_close_vwap_nbbo_slip0,2025-09,0.09378588822793099
all_state_close_vwap_nbbo_slip0,2025-10,0.1754247533111244
all_state_close_vwap_nbbo_slip0,2025-11,0.12637062364457063
all_state_close_vwap_nbbo_slip0,2025-12,0.007922601597688539
all_state_close_vwap_nbbo_slip0,2026-01,-0.18211482521914535
all_state_close_vwap_nbbo_slip0,2026-02,0.11244279343422425
all_state_close_vwap_nbbo_slip0,2026-03,0.021464714580676003
all_state_close_vwap_nbbo_slip0,2026-04,0.05999040130570876
all_state_close_vwap_nbbo_slip2,2024-11,-0.15819417026728053
all_state_close_vwap_nbbo_slip2,2024-12,-0.057082719427132916
all_state_close_vwap_nbbo_slip2,2025-01,-0.007003415942366216
all_state_close_vwap_nbbo_slip2,2025-02,-0.03772312606474476
all_state_close_vwap_nbbo_slip2,2025-03,-0.011521169693603832
all_state_close_vwap_nbbo_slip2,2025-04,0.23904380710991555
all_state_close_vwap_nbbo_slip2,2025-05,0.11757399069023744
all_state_close_vwap_nbbo_slip2,2025-06,0.07539044975611806
all_state_close_vwap_nbbo_slip2,2025-07,-0.0520634474629979
all_state_close_vwap_nbbo_slip2,2025-08,0.08666891964944606
all_state_close_vwap_nbbo_slip2,2025-09,0.088185888227931
all_state_close_vwap_nbbo_slip2,2025-10,0.1686247533111244
all_state_close_vwap_nbbo_slip2,2025-11,0.12037062364457064
all_state_close_vwap_nbbo_slip2,2025-12,0.00312260159768854
all_state_close_vwap_nbbo_slip2,2026-01,-0.18931482521914533
all_state_close_vwap_nbbo_slip2,2026-02,0.10764279343422425
all_state_close_vwap_nbbo_slip2,2026-03,0.01706471458067602
all_state_close_vwap_nbbo_slip2,2026-04,0.05519040130570878
all_state_close_vwap_nbbo_slip5,2024-11,-0.16719417026728056
all_state_close_vwap_nbbo_slip5,2024-12,-0.06428271942713293
all_state_close_vwap_nbbo_slip5,2025-01,-0.014803415942366224
all_state_close_vwap_nbbo_slip5,2025-02,-0.04612312606474478
all_state_close_vwap_nbbo_slip5,2025-03,-0.017521169693603844
all_state_close_vwap_nbbo_slip5,2025-04,0.23244380710991552
all_state_close_vwap_nbbo_slip5,2025-05,0.11157399069023743
all_state_close_vwap_nbbo_slip5,2025-06,0.07059044975611806
all_state_close_vwap_nbbo_slip5,2025-07,-0.06046344746299792
all_state_close_vwap_nbbo_slip5,2025-08,0.07826891964944604
all_state_close_vwap_nbbo_slip5,2025-09,0.07978588822793098
all_state_close_vwap_nbbo_slip5,2025-10,0.15842475331112438
all_state_close_vwap_nbbo_slip5,2025-11,0.11137062364457062
all_state_close_vwap_nbbo_slip5,2025-12,-0.004077398402311468
all_state_close_vwap_nbbo_slip5,2026-01,-0.20011482521914536
